cpu_usage,memory_usage,entropy,packet_rate,bytes_per_sec,connection_count,is_threat
40.1273515217,18.7972756613757,8.0,0.4459865669,82.9535014405,27,0
1.20822769255,0.016044,0.2533298246,2.530011204,30.99263725,24,1
0.0,0.0,0.0,19047.61905,114285.7143,2,0
0.0,0.0012,0.0692820323,28571.42857,85714.28571,2,1
0.0,0.0,0.0,0.605156814,3.630940881,4,1
0.0,0.2187,0.935307436,3305.785124,276033.0579,2,0
0.0,0.05043,0.44913249720000004,58.44364571,3828.058794,4,0
57.61598413,100.0,8.0,0.132044401,121.8668251,13,1
0.0,0.0005333333333,0.04618802154,24096.38554,96385.54217,2,1
43.387482075,29.954626140000002,8.0,100.8190062,30482.92304,17,0
0.12247448715,0.0005142857143,0.04535573676,2995.50674,2995.50674,6,1
0.0,0.0,0.0,130.6079801,783.6478809,2,0
0.0,0.0,0.0,27777.77778,0.0,2,0
0.0,0.20172,0.8982649944000001,21857.9235,2120218.579,4,0
50.49497474685,100.0,8.0,161.3911921,234682.9672,8,0
1.096015511,0.03203333333,0.3579571668,500000.0,7750000.0,2,0
56.266611260000005,100.0,8.0,0.131650049,120.5306834,13,1
0.0,0.0,0.0,0.793100973,4.75860584,4,1
0.0,0.0012,0.0692820323,32786.88525,98360.65574,2,1
0.0,0.07803,0.5586770086,15325.6705,1111111.111,4,0
55.28919046,100.0,8.0,0.176442974,139.9898555,15,1
0.0,0.0,0.0,0.492689109,2.956134657,4,1
0.0,0.0,0.0,1.999678052,0.0,2,0
0.0,0.0,0.0,26666.66667,0.0,2,0
56.3120067,100.0,8.0,0.155494683,142.6843131,13,1
50.282842712450005,100.0,8.0,0.168433041,151.0326124,13,1
0.0,0.0005333333333,0.04618802154,250000.0,1000000.0,2,1
0.0,0.0,0.0,40000.0,0.0,2,0
50.513160144,100.0,8.0,23.24290123,30027.24585,9,1
0.0,0.0012,0.0692820323,40816.32653,122448.9796,2,1
50.282842712450005,100.0,8.0,2.283169809,1901.065033,14,1
0.0,0.28226999999999997,1.06258176156,17.4732004788,1546.3782423708,4,0
56.553396065,100.0,8.0,0.122065485,121.0787887,12,1
56.747592165,100.0,8.0,0.140463792,119.9861776,14,1
0.0,0.0005333333333,0.04618802154,33333.33333,133333.3333,2,1
0.0,0.0012,0.0692820323,111111.1111,333333.3333,2,1
0.0,0.0,0.0,2.001030531,12.00618318,2,0
50.513160144,100.0,8.0,10.11226054,16805.13241,7,1
0.0,0.0005333333333,0.04618802154,52631.57895,210526.3158,2,1
0.0,0.0012,0.0692820323,27027.02703,81081.08108,2,1
0.0,0.0012,0.0692820323,33333.33333,100000.0,2,1
50.513160144,100.0,8.0,155.8664225,226649.2616,8,1
0.17320508075000002,0.00108,0.0657267069,0.771677879,2.315033636,4,0
43.605534949115,63.6462693358357,8.0,1.179138074,752.0935681949,138,0
61.02739014,100.0,8.0,4792.332268,6377529.286,9,1
56.695271965,100.0,8.0,0.140232624,139.3327982,12,1
50.49497474685,100.0,8.0,129.8848895,188868.865,8,0
59.238822074999995,50.22429821,8.0,19.21134677,6501.668643,7,0
55.39168341,100.0,8.0,0.181159079,144.1543178,15,1
0.0,0.1121333333,0.6697263122,32.70752927,2878.262576,2,0
0.0,0.6165333332999999,1.5703927322000002,41.48775074,4978.530089,2,0
57.562186635,100.0,8.0,0.13051338,120.3433755,13,1
0.0,0.007679999999999999,0.175271218402,18181.8181818182,854545.454545455,4,0
56.993236530000004,100.0,8.0,0.14318927,142.8551621,12,1
33.673943345,10.126078569999999,6.3642999840000005,144.4818263,26956.18073,7,0
0.0,0.0,0.0,0.767403611,0.0,4,1
0.0,0.54613333333333,1.478016689126,65.0300764103,8258.8197041132,2,0
1.2459655299999999,0.01656233333,0.2573894584,2.669089904,33.47483588,24,1
0.0,0.0,0.0,0.553722427,3.32233456,4,1
50.282842712450005,100.0,8.0,0.145303914,130.3599652,13,1
0.0,0.00072,0.05366563146,307.6923077,1384.615385,4,1
0.0,0.02613333333333,0.323316150746,39.0884571786,2462.5728022515,2,0
0.0,0.0,0.0,0.750225818,0.0,4,1
12.315264151075,1.80697777777778,2.68847747082,106.6027050436,6889.1998134453,8,0
0.0,0.0,0.0,2.543223676,15.25934206,4,1
55.51941379,100.0,8.0,0.149821602,137.0752408,13,1
50.513160144,100.0,8.0,275.081542,456910.4413,7,1
36.860037251195,17.9990783391405,8.0,1.4218295784,449.6796132457,41,0
0.0,0.05807999999999999,0.48199585059999994,165.4122901,8766.851377,4,0
0.0,0.24771428571429,0.995418074408,126.9357705001,8123.8893120081,6,0
57.045211140000006,100.0,8.0,0.11969274,118.9446607,12,1
1.006230589875,0.03559523809524,0.37733400639400005,1.1384190433,34.3423078069,6,0
0.0,0.33708,1.161171822,19704.4335,1812807.882,4,0
0.0,0.31212,1.1173540174,21390.37433,1732620.321,4,0
0.0,0.38306999999999997,1.23785298,17.39546413,1574.289504,4,0
0.530330086,0.0075,0.17320508076,0.142878377,0.714391887,3,1
0.0,3.224033333,3.591118674,65.41505855,13115.71924,2,0
50.513160144,100.0,8.0,13.59452956,22580.5136,7,1
0.0,0.0,0.0,666666.6667,0.0,2,0
60.023238625,100.0,8.0,0.950043458,827.8271529,14,1
0.0,0.0005333333333,0.04618802154,40000.0,160000.0,2,1
0.0,0.0009,0.06,29.64368293,118.5747317,3,0
53.594313691,41.76101053,8.0,18.81376256,4693.538661,19,0
0.0,0.05807999999999999,0.48199585059999994,4801.920768,264105.6423,4,0
0.0,0.007679999999999999,0.175271218402,26143.7908496732,1542483.66013072,4,0
0.0,0.026133333329999998,0.3233161508,65.59097468,3804.276532,2,0
0.0,0.0,0.0,123.9310943116,5948.692526955,2,0
0.0,0.0,0.0,48780.4878,292682.9268,2,0
0.0,0.0,0.0,100.215463246,0.0,2,0
33.66102999,18.87894571,8.0,4.60858164,1072.186519,20,0
38.210265065,18.456754370000002,8.0,0.284872464,38.10385021,33,0
0.0,0.00072,0.05366563146,554.7080848703,2496.1863819165,4,0
0.0,0.0,0.0,0.840300651,5.041803907,4,1
58.94892917,100.0,8.0,55.35198326,65896.53607,10,1
0.0,0.0005333333333,0.04618802154,46511.62791,186046.5116,2,1
0.0,0.0,0.0,66666.66667,400000.0,2,0
50.513160144,100.0,8.0,140.5901271,204330.1759,8,1
0.0,0.00072,0.05366563146,18604.6511627907,83720.9302325581,4,0
0.0,0.0,0.0,9.193922817,0.0,2,0
0.0,0.08748,0.5915403622000001,16326.53061,1044897.959,4,0
34.089023009795,70.46252202253781,8.0,1.8637940186,1900.9502057932,218,0
0.0,0.0009,0.06,272.851296,1091.405184,3,1
0.0,0.0,0.0,123.4949058,5927.75548,2,0
0.0,0.0009599999999999999,0.06196773354,338.7533875,1219.512195,5,1
0.0,0.0,0.0,2.409506177,14.45703706,5,1
56.348260915000004,100.0,8.0,0.152660531,139.8135599,13,1
57.07527553,100.0,8.0,0.138924987,120.8151229,14,1
50.513160144,100.0,8.0,10.09097737,16769.76282,7,1
0.0,0.0019199999999999998,0.08763560919999999,0.033894368,0.135577474,4,1
0.0,0.0,0.0,1.541788005,9.250728032,5,1
35.3996797765,21.80357193,8.0,75.08822867,19731.51787,18,0
38.102754311,47.70102153,8.0,0.464777732,256.8192738,55,0
0.0,0.0009,0.06,430.7250538,1722.900215,3,1
0.0,0.0005333333333,0.04618802154,23255.81395,93023.25581,2,1
0.0,0.0012,0.0692820323,23255.81395,69767.44186,2,1
56.236413805,100.0,8.0,0.163420908,139.1995945,14,1
0.0,0.09408,0.6134492644,20725.3886,1554404.145,4,0
58.20061409,70.63719394,8.0,0.491061228,189.6877449,32,0
33.66102999,18.87894571,8.0,6.380301712,1484.377193,20,0
56.349676595000005,100.0,8.0,0.130070753,119.6750985,13,1
0.0,0.0009,0.06,429.2459579,1716.983832,3,1
0.0,0.0,0.0,21.23007027,1019.043373,2,0
0.0,0.57963,1.5226687098,16949.15254,1771186.441,4,0
23.473427811,8.751593175,5.91661835,0.784743986,101.5397169,51,0
0.0,0.0,0.0,42553.1914893617,255319.14893617,2,0
0.0,0.0,0.0,0.777013003,4.662078016,4,1
0.0,0.0012,0.0692820323,24691.35802,74074.07407,2,1
0.0,0.31212,1.1173540174,17699.11504,1433628.319,4,0
62.066620625,100.0,8.0,25.87650181,32167.0794,10,1
0.0,0.0,0.0,0.53978997,3.238739819,5,1
0.0,0.007679999999999999,0.17527121839999998,9070.294785,362811.7914,4,0
0.0,0.31212,1.1173540174,513.3470226,41581.10883,4,0
0.0,0.007679999999999999,0.17527121839999998,20100.50251,824120.603,4,0
56.849400620000004,31.53213135,8.0,0.511546588,137.3420082,31,0
50.513160144,100.0,8.0,32.08727739,53296.96775,7,1
0.0,0.007679999999999999,0.17527121839999998,22598.87006,994350.2825,4,0
51.149324911499995,49.46520667,8.0,2.849139218,1100.907394,15,0
0.0,0.33152380952381,1.15156208608,33.1852900671,2732.2555488571,6,0
58.698769070000004,100.0,8.0,0.168589277,125.7874346,17,1
50.282842712450005,100.0,8.0,0.136787912,132.9464515,12,1
0.0,0.0,0.0,60606.06061,0.0,2,0
56.988732430000006,100.0,8.0,0.138675851,120.7767607,14,1
0.0,0.030719999999999997,0.35054243679999997,24539.8773,1276073.62,4,0
0.0,0.0005333333333,0.04618802154,30769.23077,123076.9231,2,1
50.513160144,100.0,8.0,12.01688773,15532.495,9,1
50.282842712450005,100.0,8.0,0.129828773,116.4763828,13,1
55.012210089999996,100.0,8.0,0.150766531,138.1485318,13,1
0.0,1.08,2.07846097,0.970549171,131.024138,2,0
0.0,2.90163,3.4068343076820002,83.1583542962,15758.5081391239,4,0
59.4,100.0,8.0,0.150284564,127.471367,15,1
1.0980664825,0.03952857143,0.3976358708,1.494158215,39.34616633,6,0
0.0,0.0,0.0,33.51955307,0.0,3,0
32.862943456,18.3195881,8.0,0.310301037,65.82814855,21,0
57.50313268,100.0,8.0,0.127241608,138.0918471,11,1
0.0,0.007679999999999999,0.175271218402,22598.8700564972,1062146.89265537,4,0
74.40605116,70.56216379,8.0,0.371333198,90.66574991,43,0
0.0,0.6440333333,1.6050337484,43.11738709,5066.292983,2,0
0.0,0.0005333333333,0.04618802154,86956.52174,347826.087,2,1
0.0,0.0,0.0,3276.003276,0.0,4,0
1.096015511,0.03203333333,0.3579571668,666666.6667,10000000.0,2,0
5.09137195325,1.332979412,2.309094552,0.165592099,24.80959271,17,1
0.0,0.0,0.0,139.3631106,836.1786635,2,0
0.0,0.0,0.0,37735.84906,0.0,2,0
1.096015511,0.03203333333,0.3579571668,666666.6667,10000000.0,2,0
0.0,0.0005333333333,0.04618802154,21052.63158,84210.52632,2,1
0.0,0.0,0.0,122.1299463,732.7796776,3,0
50.513160144,100.0,8.0,362.0856131,467774.3804,9,1
56.3,100.0,8.0,0.132155434,121.7151547,13,1
56.776946214999995,100.0,8.0,0.120555181,119.6811557,12,1
55.971657594999996,100.0,8.0,0.151922172,121.1326122,15,1
0.0,0.0,0.0,1000000.0,0.0,2,0
50.513160144,100.0,8.0,10.59507847,13694.72754,9,1
0.0,0.0012,0.0692820323,50000.0,150000.0,2,1
50.513160144,100.0,8.0,10.72898059,15601.27889,8,1
57.069350345,100.0,8.0,0.176449217,141.1240839,15,1
0.0,0.09075,0.6024948132,121.9103349,7497.485599,4,0
0.0,0.0,0.0,38461.53846,0.0,2,0
0.0,0.0,0.0,1.469694315,8.818165892,5,1
0.0,0.0005333333333,0.04618802154,25316.4557,101265.8228,2,1
0.0,0.10443,0.6463126178,22346.36872,1620111.732,4,0
12.990426335,2.2225333330000003,2.981632662,2.137331309,143.0068948,11,0
0.0,0.06453333333000001,0.5080682368,66.11133148,4826.127198,2,0
1.308147545,0.04563333333,0.4272391992,6410.25641,118589.7436,2,0
0.0,0.0005333333333,0.04618802154,142857.1429,571428.5714,2,1
44.948899755,20.901330090000002,8.0,69.93892001,22450.39332,21,0
0.0,0.00108,0.0657267069,280.8594299,842.5782896,4,1
0.0,0.2080333333,0.9122134253999999,30.86419753,2577.160494,2,0
0.0,0.045630000000000004,0.4272235948,26845.63758,1651006.711,4,0
0.0,0.27075,1.0406728592599999,3.9811135971,340.3852125517,4,0
0.0,0.0012,0.0692820323,86956.52174,260869.5652,2,1
0.0,0.10453333333333001,0.646632301492,41.7868037274,3426.5179056454,2,0
0.0,0.0,0.0,0.373844109,2.243064654,4,1
0.0,0.0005333333333,0.04618802154,34482.75862,137931.0345,2,1
0.0,0.0005333333333,0.04618802154,133333.3333,533333.3333,2,1
0.0,0.00072,0.05366563146,286.0616463,1287.277408,4,1
0.0,0.006095238095,0.15614401168,22.04950113,867.2803778,6,0
0.0,0.0,0.0,31250.0,0.0,2,0
50.265099562,100.0,8.0,0.171234804,142.7242087,14,0
0.0,0.0,0.0,2.757248531,16.54349118,5,1
50.513160144,100.0,8.0,10.67926028,13796.4177,9,1
43.9819953,46.56498423,8.0,0.76985512,376.5352931,91,0
52.292924785000004,33.273202669999996,8.0,1.729220622,774.3305845,24,0
0.0,0.0,0.0,9852.216749,0.0,2,0
0.0,0.0,0.0,0.58826976,3.529618559,5,1
0.0,0.0,0.0,39.4856338102,236.9138028614,3,0
58.88531482,100.0,8.0,0.151515637,125.2630274,15,1
59.280894355,100.0,8.0,0.121665824,121.9192946,12,1
55.424942395,100.0,8.0,0.151815568,138.8411757,13,1
0.0,0.0012,0.0692820323,57142.85714,171428.5714,2,1
58.274811175,100.0,8.0,0.111622304,121.5668366,11,1
57.39072778,100.0,8.0,0.162355157,139.242741,14,1
0.0,0.0005333333333,0.04618802154,32786.88525,131147.541,2,1
52.989248485000005,28.066154460000003,8.0,0.533733433,122.6454734,33,0
0.0,0.0,0.0,0.431534793,2.58920876,4,1
50.513160144,100.0,8.0,13.84866525,20137.69035,8,1
60.190232249999994,100.0,8.0,268.4243491,356348.2359,9,1
56.184961599999994,100.0,8.0,0.154611944,141.5056085,13,1
0.0,0.0,0.0,0.59620077,3.577204621,6,1
0.0,0.007679999999999999,0.17527121839999998,129.1238944,5294.079669,4,0
57.53704186,100.0,8.0,0.121990898,121.4521044,12,1
0.0,0.0,0.0,55555.55556,333333.3333,2,0
0.0,0.00047999999999999996,0.043817804599999996,40000.0,160000.0,4,0
57.78151656,100.0,8.0,0.20777768,248.1488827,10,1
56.066666665,100.0,8.0,0.131040733,120.5473946,13,1
0.0,0.0005333333333,0.04618802154,76923.07692,307692.3077,2,1
0.0,0.0012,0.0692820323,30303.0303,90909.09091,2,1
50.265099562,100.0,8.0,0.148474878,115.4441668,15,1
40.512558182999996,29.1573859,8.0,50.54845069,16360.84854,12,0
0.0,0.0012,0.0692820323,40816.32653,122448.9796,2,1
0.0,0.0,0.0,18.31414621,109.8848773,5,1
57.91710174,100.0,8.0,0.120702854,120.3407454,12,1
0.0,0.3960333333,1.2586235868,21.07859153,2160.555632,2,0
13.735360255,2.275535606,3.016975708,1.977130709,144.3305417,11,0
0.0,0.0,0.0,500000.0,3000000.0,2,0
0.0,0.66603,1.6322132214,168.4210526,18610.52632,4,0
0.0,0.007679999999999999,0.17527121839999998,24539.8773,1202453.988,4,0
35.805633245,12.158171430000001,6.973713911999999,85.48261039,15631.1059,7,0
55.566666665,100.0,8.0,0.150123619,119.3883103,15,1
49.01764857,26.477316360000003,8.0,22.43203654,6263.024601,10,0
0.0,0.0,0.0,666666.6667,0.0,2,0
0.0,0.0,0.0,37735.84906,0.0,2,0
0.0,0.0,0.0,27027.02703,0.0,2,1
0.0,0.0005333333333,0.04618802154,500000.0,2000000.0,2,1
0.0,0.0,0.0,43478.26087,0.0,2,0
0.0,0.675,1.6431676726,19900.49751,2089552.239,4,0
0.0,0.0,0.0,0.547236946,3.283421676,5,1
36.32148518117,26.4456486928105,8.0,91.631361642,30135.937820036,17,0
42.076349,21.701691829999998,8.0,0.51032323,121.0124536,31,0
0.0,0.0,0.0,0.720867882,4.32520729,4,1
56.183618915,100.0,8.0,0.16373463,140.0983664,14,1
0.0,0.05807999999999999,0.48199585059999994,55.92372005,3187.652043,4,0
56.68215908,100.0,8.0,0.149142726,119.045724,15,1
61.63014126,35.556525709999995,8.0,0.330863126,152.6602462,20,0
0.0,0.31212,1.1173540174,43.3717173,3513.109102,4,0
56.61480685,100.0,8.0,0.141593477,121.1231061,14,1
50.513160144,100.0,8.0,4.449608462,6470.286905,8,1
57.144345085,100.0,8.0,0.138090467,137.4575524,12,1
0.0,0.007679999999999999,0.17527121839999998,17543.85965,736842.1053,4,0
1.096015511,0.026733333329999998,0.3270066258,55555.55556,685185.1852,3,0
59.604998699999996,100.0,8.0,11.88724944,12960.0737,12,1
0.0,0.0012,0.0692820323,55555.55556,166666.6667,2,1
0.0,0.0012,0.0692820323,44444.44444,133333.3333,2,1
0.0,0.0,0.0,17699.11504,106194.6903,2,0
0.0,0.19683,0.8873105432,21276.59574,1478723.404,4,0
0.7216878365,0.015625,0.25,10869.56522,155797.1014,3,0
0.0,0.0005333333333,0.04618802154,35087.7193,140350.8772,2,1
0.0,0.2133333333,0.9237604308,86.411752,8468.351696,2,0
2.0859650044999998,0.08857999999999999,0.5952478476,0.042569566,3.224644646,4,0
55.916666665,100.0,8.0,0.188203406,140.5644187,16,1
56.746665844999995,100.0,8.0,0.141187699,140.6229484,12,1
58.1630264,100.0,8.0,0.119928496,119.6786452,12,1
0.0,0.27648,1.0516273104,66.03929338,5679.379231,4,0
56.429910574999994,100.0,8.0,0.109933198,119.0276716,11,1
0.0,0.0,0.0,1225.490196,0.0,5,1
57.850031845000004,100.0,8.0,0.143509472,143.0430662,12,1
0.0,0.0,0.0,31250.0,0.0,2,0
60.09165143,100.0,8.0,1.112627232,1041.247916,13,1
11.533516375000001,2.982044444,3.453719412,0.072014579,4.842980447,8,1
0.0,0.19683,0.8873105432,18.81060542,1401.390104,4,0
0.0,0.0005333333333,0.04618802154,45454.54545,181818.1818,2,1
57.470943715,100.0,8.0,0.1538578,141.5610109,13,1
50.513160144,100.0,8.0,7.194393409,10461.54732,8,1
35.657769655685,23.6866916666667,8.0,2.5814721206,750.00370011,15,0
0.0,0.0012,0.0692820323,37037.03704,111111.1111,2,1
55.827556664999996,100.0,8.0,0.129225104,118.3105531,13,1
50.513160144,100.0,8.0,3.936715609,6538.884627,7,1
58.33772551,100.0,8.0,0.131728541,121.8489,13,1
0.0,0.0005333333333,0.04618802154,40816.32653,163265.3061,2,1
56.350787355,100.0,8.0,0.130501536,119.8405641,13,1
0.0,1.02675,2.026573462,14981.27341,1940074.906,4,0
50.513160144,100.0,8.0,193.382037,249828.1049,9,1
0.0,0.0,0.0,21.0657145,0.0,2,0
0.0,0.06912,0.5258136552,23952.09581,1485029.94,4,0
55.833630945,100.0,8.0,1.098331322,1010.63379,13,1
1.14912454385,0.01535066667,0.2477956148,2.373763974,28.28735402,24,1
0.0,0.055470000000000005,0.4710413994,21739.13043,4010869.565,4,0
55.798275605,100.0,8.0,0.153549509,140.8285227,13,1
0.0,0.007679999999999999,0.17527121839999998,22346.36872,1094972.067,4,0
24.308468315,5.652305161,4.75491542,0.488471399,63.81064712,30,0
0.0,0.0,0.0,23809.52381,547619.0476,4,0
56.066874340000005,100.0,8.0,0.164575542,140.4182039,14,1
56.256311100000005,100.0,8.0,0.130394178,119.6918248,13,1
50.265099562,100.0,8.0,0.178037424,138.430032,15,1
50.513160144,100.0,8.0,269.7872053,392101.9796,8,1
0.0,0.0009,0.06,271.3949701,1085.579881,3,1
0.0,0.0,0.0,500000.0,0.0,3,1
0.0,0.8595238095000001,1.8542101385999998,82.97951789,9321.365843,6,0
1.308147545,0.03913333333,0.3956429366,14354.06699,205741.6268,3,0
0.13416407865,0.0006,0.04898979486,1239.771882,1487.726258,5,1
0.0,0.71148,1.6869854772,14035.08772,1670175.439,4,0
0.0,0.0,0.0,85.89589418,515.3753651,2,0
0.0,0.0,0.0,408.3299306,2449.979584,2,0
0.49497474685,0.0065333333330000005,0.16165807538,12711.86441,59322.0339,3,1
0.0,0.11213333333333,0.66972631226,32.5584424041,2474.4416227128,2,0
0.0,0.007679999999999999,0.17527121839999998,30075.18797,1563909.774,4,0
15.385833200615002,2.897225,3.404247347066,136.7194175753,12509.8267081382,8,0
0.0,0.0507,0.45033321,32.65146197,2040.716373,2,0
0.0,0.147,0.7668115806,15748.0315,1055118.11,4,0
55.501282319999994,100.0,8.0,0.13905755,118.3280423,14,1
56.936549164999995,100.0,8.0,0.153741944,141.5490253,13,1
0.0,0.0,0.0,6042.296073,0.0,6,1
0.0,0.0,0.0,0.217193273,1.303159637,24,0
58.8,100.0,8.0,0.148823237,125.5175179,15,1
0.0,0.0,0.0,1000000.0,0.0,2,0
59.101098835,100.0,8.0,0.102482956,122.6413535,10,1
50.513160144,100.0,8.0,49.46468222,63902.87335,9,1
48.87853715,25.56336246,8.0,1.456018458,425.1573898,25,0
0.0,0.1240333333,0.7043673284,5390.83558,439353.0997,2,0
0.0,0.00047999999999999996,0.043817804599999996,20512.82051,82051.28205,4,0
0.0,0.0012,0.0692820323,36363.63636,109090.9091,2,1
57.87919200500001,100.0,8.0,0.122922216,122.7275895,12,1
0.0,0.27648,1.0516273104,21621.62162,1902702.703,4,0
0.0,0.00047999999999999996,0.043817804599999996,71428.57143,285714.2857,4,0
26.90494750963,10.4078147058824,6.452228981022,98.0906935012,12792.1804407157,17,0
9.47523087,2.394133333,3.094597442,168.8998987,16101.79034,3,0
50.513160144,100.0,8.0,82.78145695,106944.4444,9,1
0.0,0.0012,0.0692820323,500000.0,1500000.0,2,1
0.0,0.007679999999999999,0.17527121839999998,23391.81287,1169590.643,4,0
0.0,0.0005333333333,0.04618802154,133333.3333,533333.3333,2,1
0.0,0.75843,1.7417577327999998,6069.802731,713201.8209,4,0
56.04576297999999,100.0,8.0,0.16725776,142.611134,14,1
0.0,0.06912,0.5258136552,13745.70447,1525773.196,4,0
59.064399225,100.0,8.0,37.7138547,41906.94963,11,1
55.6,100.0,8.0,0.165441498,140.9916076,14,1
0.0,0.0019199999999999998,0.08763560919999999,0.04000009,0.16000036,4,1
56.085228015,100.0,8.0,0.133108099,122.0191708,13,1
0.0,0.0012,0.0692820323,130.8643591,392.5930773,2,0
0.0,0.0,0.0,0.715670537,4.294023221,3,1
57.07106781,100.0,8.0,1.515501688,1519.543026,12,1
59.06074199,100.0,8.0,0.174941038,129.5535573,18,1
0.0,0.0012,0.0692820323,125000.0,375000.0,2,1
56.066666665,100.0,8.0,0.173423082,138.2644422,15,1
0.0,0.0,0.0,0.698625245,4.191751471,7,0
0.0,0.0,0.0,21505.37634,494623.6559,4,0
0.0,0.5292,1.4549226784,20.98085497,2370.836612,2,0
0.0,0.9398700000000001,1.9389378535680002,143.8952442622,17627.1674221167,4,0
57.21524428,100.0,8.0,0.130598425,120.2510118,13,1
0.0,0.34992,1.183080724212,129.5378736358,12824.2494899446,4,0
29.228070173499997,14.08609609,7.506289654,0.246838421,44.36282245,29,0
0.0,0.1408333333,0.7505553500000001,65.81978543,6285.789508,2,0
50.513160144,100.0,8.0,39.5419461,45999.14589,10,1
0.0,0.0012,0.0692820323,40816.32653,122448.9796,2,1
55.85844933,100.0,8.0,0.122600643,121.6300544,12,1
0.0,0.0,0.0,131.5927992,789.5567955,5,1
56.756509205,100.0,8.0,0.119234813,118.4995316,12,1
0.0,0.0,0.0,0.587662453,15.86688623,8,0
1.096015511,0.03203333333,0.3579571668,666666.6667,10000000.0,2,0
0.0,0.108,0.657267069,129.8069122,9346.09768,4,0
0.0,0.00047999999999999996,0.043817804599999996,37735.84906,150943.3962,4,0
1.13068653595,0.015171,0.2463412268,2.584690619,30.37011477,24,1
49.831940685,29.7992,8.0,0.528372019,119.7290994,10,0
2.0152543264,0.07167000000000001,0.5354250648,0.15432453,11.30427184,4,0
32.995031065,9.259922917,6.08602429,112.0699316,16280.0254,15,0
0.0,0.0867,0.5888972746000001,24.56187751,1584.241099,2,0
50.265099562,100.0,8.0,0.166960688,139.0901792,14,1
0.0,0.0012,0.0692820323,27397.26027,82191.78082,2,1
0.0,0.11666666666667,0.6831300510639999,177.2107035265,10691.7124460984,6,0
55.745242595,100.0,8.0,0.142233602,121.1017529,14,1
0.0,0.37632,1.226898528812,15384.6153846154,1646153.84615385,4,0
53.646779401,87.92156666999999,8.0,109.2014342,30891.87238,18,0
50.513160144,100.0,8.0,7.490664759,10892.36289,8,1
57.57300579,100.0,8.0,0.101729627,121.7296722,10,1
0.0,0.0,0.0,3.629810179,21.77886107,6,1
0.0,0.007679999999999999,0.17527121839999998,23391.81287,1216374.269,4,0
0.0,0.0,0.0,68965.51724,0.0,2,0
0.0,0.46875,1.3693063938,14981.27341,1475655.431,4,0
13.365426335,2.245044697,2.9966946439999997,2.050160341,139.9700378,11,0
1.006230589875,0.03559523809524,0.37733400639400005,1.4139128554,42.6530378036,6,0
6.7882250981,1.0254,2.0252407260000003,0.058311019,6.53083416,4,0
0.0,0.0,0.0,0.079779817,0.0,2,1
50.513160144,100.0,8.0,12.09875348,20106.39989,7,1
0.0,0.08748,0.5915403622000001,14.11616901,1002.248,4,0
56.62341805,100.0,8.0,0.143035055,121.9986852,14,1
0.0,0.0012,0.0692820323,16666.66667,50000.0,2,1
0.0,0.0,0.0,39215.68627,0.0,2,0
27.21481019115,12.2206444444444,6.99160766761,153.9764416044,22730.7721918546,8,0
70.97794518561,60.811772425249195,8.0,0.3592552382,119.5806721537,42,0
0.0,0.048,0.43817804600000004,54.64779496,3879.993442,4,0
20.02730294,3.9741361850000003,3.9870471199999997,0.27991267,20.81532403,33,0
0.0,0.18252000000000002,0.8544471898,18867.92453,1377358.491,4,0
42.282874155,21.47119828,8.0,0.245608952,55.5160925,29,0
56.06344065,100.0,8.0,0.141669099,120.8032642,14,1
28.458296904999997,7.716484058000001,5.555712036,0.373746007,46.86449931,23,0
20.52295704,4.128787719,4.0638837180000005,0.339095795,23.30341661,18,0
0.0,0.0,0.0,5.107027985,30.64216791,5,1
0.0,0.0,0.0,1.937190473,0.0,6,0
3.35875721085,0.4463,1.3361137676000001,1.468420156,150.145961,4,0
0.0,0.0,0.0,1.177539725,7.06523835,4,1
0.0,0.007679999999999999,0.17527121839999998,83.90493571,3775.722107,4,0
41.54035972,18.14337193,8.0,17.20875849,3997.212181,18,0
57.3076444,100.0,8.0,0.111695155,121.372017,11,1
0.0,0.2296333333,0.9584014468,64.2446436,5300.183097,2,0
0.0,0.0012,0.0692820323,52631.57895,157894.7368,2,1
0.4596194078,0.25661999999999996,1.0131534928,0.047191261,4.636541402,4,0
0.0,0.0,0.0,23255.81395,0.0,2,0
50.513160144,100.0,8.0,171.990172,285675.6757,7,1
0.0,0.0,0.0,0.999064543,0.0,3,1
0.0,0.0,0.0,97.90962941,0.0,2,0
0.0,0.0012,0.0692820323,153846.1538,461538.4615,2,1
0.0,0.2187,0.935307436,25.24614996,2158.545822,2,0
0.0,0.0005333333333,0.04618802154,20618.5567,82474.2268,2,1
0.0,0.108,0.657267069,21857.9235,1573770.492,4,0
30.15490915,6.973083929,5.281319506,16.70803895,2627.935841,7,0
50.513160144,100.0,8.0,7.833947179,13012.18626,7,1
40.333175645295,25.2102075757576,8.0,0.4996646342,133.0773475706,33,0
0.0,0.0005333333333,0.04618802154,64516.12903,258064.5161,2,1
56.85857128,100.0,8.0,0.120955873,120.2603769,12,1
0.0,0.10092000000000001,0.635358166706,11940.2985074627,788059.701492537,4,0
0.0,0.0,0.0,84.76372113,0.0,2,0
0.0,0.08333333333000001,0.5773502692,28.2801431,2262.411448,2,0
4.17193000885,0.23851999999999998,0.976770188,0.088188185,5.952702472,4,0
0.0,0.0,0.0,17699.11504,106194.6903,2,0
0.0,0.12287999999999999,0.7010848736059999,23121.387283237,1803468.20809249,4,0
58.14826888,100.0,8.0,0.174240207,143.2370662,15,1
